"date","TA","Pr","WS","WD","QV"
2019-01-05 18:00:00,281.45,101020,4.6,250,0.00908460583923437
2019-01-05 19:00:00,282.55,101010,7.2,230,0.0103728586190197
2019-01-05 20:00:00,283.75,101060,4.1,250,0.0115117049593725
2019-01-05 21:00:00,284.25,101120,5.7,250,0.0125374222052404
2019-01-05 22:00:00,283.75,101200,4.1,250,0.0119964447655987
2019-01-05 23:00:00,282.05,101280,4.1,260,0.00990081085136786
2019-01-06 00:00:00,280.35,101370,3.6,250,0.00887958330741086
2019-01-06 01:00:00,279.25,101440,3.6,260,0.00804069493575668
2019-01-06 02:00:00,279.25,101520,4.1,260,0.00803435972166909
2019-01-06 03:00:00,278.75,101640,3.6,280,0.00735096981566336
2019-01-06 04:00:00,278.15,101690,3.6,290,0.00671480441950679
2019-01-06 05:00:00,277.05,101730,3.6,300,0.005610205999591
2019-01-06 06:00:00,276.45,101790,3.6,330,0.00508095834975369
2019-01-06 07:00:00,273.75,101900,3.1,360,0.00364372455597889
2019-01-06 08:00:00,273.15,101980,1.5,10,0.00344052456093213
2019-01-06 09:00:00,273.15,102080,1.5,10,0.00343715434289412
2019-01-06 10:00:00,272.55,102140,2.6,20,0.00310545962637279
2019-01-06 11:00:00,274.25,102200,3.1,30,0.00412535808779658
2019-01-06 12:00:00,275.35,102250,3.6,40,0.00456896052671687
2019-01-06 13:00:00,275.95,102340,6.2,60,0.00461991189758343
2019-01-06 14:00:00,276.45,102410,4.6,70,0.00466130066000053
2019-01-06 15:00:00,276.45,102440,5.7,80,0.00465993571812046
2019-01-06 16:00:00,277.05,102530,5.7,80,0.00491955179671919
2019-01-06 17:00:00,277.05,102440,6.7,80,0.00492387344352642
2019-01-06 18:00:00,277.05,102420,6.2,100,0.00492483484080837
2019-01-06 19:00:00,277.05,102370,6.2,80,0.00492723997732133
2019-01-06 20:00:00,277.05,102410,4.6,90,0.00471321986829632
2019-01-06 21:00:00,276.45,102390,5.7,80,0.00446144516432633
2019-01-06 22:00:00,276.45,102390,5.1,60,0.00466221106556862
2019-01-06 23:00:00,275.95,102300,5.7,70,0.00462171814336714
2019-01-07 00:00:00,275.95,102210,5.7,90,0.00462578736492292
2019-01-07 01:00:00,276.45,102200,5.7,90,0.00506057695742621
2019-01-07 02:00:00,277.05,102160,7.7,110,0.00512098451947304
2019-01-07 03:00:00,277.05,102020,9.3,110,0.00512801114437391
2019-01-07 04:00:00,277.05,101950,7.7,110,0.00513153169283831
2019-01-07 05:00:00,277.05,101930,4.6,130,0.00536136926038407
2019-01-07 06:00:00,277.55,101740,6.2,110,0.00587200645785286
2019-01-07 07:00:00,278.15,101550,9.3,120,0.00644096105539383
2019-01-07 08:00:00,278.15,101520,8.2,140,0.00644286415288758
2019-01-07 09:00:00,278.15,101420,8.8,140,0.00644921594138061
2019-01-07 10:00:00,278.15,101260,8.2,140,0.00674331489538738
2019-01-07 11:00:00,278.75,101160,6.7,150,0.00712693090771589
2019-01-07 12:00:00,278.75,100970,9.3,150,0.00739974079476075
2019-01-07 13:00:00,278.75,100920,5.7,150,0.00800395980184851
2019-01-07 14:00:00,279.25,100690,7.2,150,0.00906666313014819
2019-01-07 15:00:00,279.85,100680,6.2,160,0.00997858716964954
2019-01-07 16:00:00,280.35,100450,8.2,150,0.011287140994464
2019-01-07 17:00:00,280.95,100450,7.7,170,-0.0124706863612213
2019-01-07 18:00:00,281.45,100030,8.2,180,0.0140421017661992
2019-01-07 19:00:00,283.15,99920,7.7,200,0.0175842789545097
2019-01-07 20:00:00,283.75,99890,6.7,220,0.0199539090040096
2019-01-07 21:00:00,284.85,1e+05,7.7,240,0.0228155067468799
2019-01-07 22:00:00,284.85,100020,5.7,220,0.0219155242537289
2019-01-07 23:00:00,284.85,100020,6.2,250,-0.0210741888323305
2019-01-08 00:00:00,283.75,100380,9.8,250,0.0171168202603333
2019-01-08 01:00:00,282.05,100580,5.7,260,0.0131047463183836
2019-01-08 02:00:00,280.35,100730,7.2,240,0.0100017083232692
2019-01-08 03:00:00,278.75,100730,6.7,270,0.00801905482897885
2019-01-08 04:00:00,278.15,100730,2.6,270,0.00759491895995932
2019-01-08 05:00:00,278.15,100910,5.1,270,0.00758137324903454
2019-01-08 06:00:00,277.55,100840,2.6,250,0.00718347408658737
2019-01-08 07:00:00,277.05,100820,1.5,260,0.0066253819386285
2019-01-08 08:00:00,276.45,100880,0,0,0.00626650922334643
2019-01-08 09:00:00,276.45,100870,3.1,240,0.00600557787193008
2019-01-08 10:00:00,276.45,100860,3.6,220,0.00600617324679709
2019-01-08 11:00:00,275.95,100740,3.1,210,0.00554100931718508
2019-01-08 12:00:00,275.95,100720,5.1,220,0.00574344833748873
2019-01-08 13:00:00,276.45,100650,3.6,210,0.0060187034448278
2019-01-08 14:00:00,276.45,100530,1.5,210,0.00602588705932971
2019-01-08 15:00:00,278.75,100670,5.7,260,0.00802383351567131
2019-01-08 16:00:00,278.75,100770,6.7,300,0.00773733504767526
2019-01-08 17:00:00,278.15,100810,5.1,300,0.00701948258633985
2019-01-08 18:00:00,279.25,100850,6.2,290,0.0074785080137096
2019-01-08 19:00:00,279.85,100930,7.7,280,0.00755408056588934
2019-01-08 20:00:00,280.35,101010,9.8,270,0.00546921479548502
2019-01-08 21:00:00,279.85,101070,12.9,280,0.00481184077220853
2019-01-08 22:00:00,278.75,101150,10.8,280,0.00455664779698854
2019-01-08 23:00:00,277.55,101220,8.2,280,0.00443403122191433
2019-01-09 00:00:00,277.05,101280,10.3,280,0.00423341688717333
2019-01-09 01:00:00,275.95,101360,11.3,290,0.00336492251606329
2019-01-09 02:00:00,274.25,101460,7.7,280,0.00263969988856653
2019-01-09 03:00:00,271.45,101590,8.8,270,0.00170661686939314
2019-01-09 04:00:00,270.35,101710,7.2,290,0.0014069854045424
2019-01-09 05:00:00,269.85,101790,7.7,290,0.00133933698805053
2019-01-09 06:00:00,269.25,101810,7.7,290,0.00114897809594328
2019-01-09 07:00:00,268.15,101870,8.8,280,0.000990672276485576
2019-01-09 08:00:00,267.55,101960,7.7,300,0.00088918998575127
2019-01-09 09:00:00,267.05,102030,5.7,290,0.000845550021433932
2019-01-09 10:00:00,266.45,102080,6.7,290,0.000728648791649732
2019-01-09 11:00:00,265.95,102130,5.7,290,0.000692703803942913
2019-01-09 12:00:00,265.95,102190,9.3,300,0.00069229709576522
2019-01-09 13:00:00,265.95,102280,7.2,300,0.000691687928177574
2019-01-09 14:00:00,265.95,102340,7.7,290,0.000691282411681181
2019-01-09 15:00:00,265.95,102430,7.2,310,0.000690675027687698
2019-01-09 16:00:00,265.95,102520,5.7,300,0.000690068710093279
2019-01-09 17:00:00,265.95,102550,6.2,310,0.000689866840720773
2019-01-09 18:00:00,266.45,102540,7.2,310,0.000696595358246457
2019-01-09 19:00:00,267.05,102530,5.7,300,0.000704382067417803
2019-01-09 20:00:00,266.45,102620,7.2,280,0.000662885491992584
2019-01-09 21:00:00,266.45,102640,5.7,310,0.000662756327337813
2019-01-09 22:00:00,266.45,102680,5.7,320,0.000662498148977498
2019-01-09 23:00:00,265.95,102730,5.1,320,0.000629818235705602
2019-01-10 00:00:00,265.95,102780,3.6,330,0.000629511849543709
2019-01-10 01:00:00,265.35,102820,3.6,350,0.000622023700908466
2019-01-10 02:00:00,265.35,102850,3.1,340,0.000621842267534374
2019-01-10 03:00:00,264.85,102880,5.7,330,0.0005628447236547
2019-01-10 04:00:00,264.85,102910,5.1,330,0.000540141434416441
2019-01-10 05:00:00,264.25,102910,5.1,330,0.000483751093930537
2019-01-10 06:00:00,263.75,102900,5.1,350,0.000482952325851073
2019-01-10 07:00:00,263.75,102940,5.7,340,0.000459544234462129
2019-01-10 08:00:00,263.15,102970,2.6,340,0.00043199023149186
2019-01-10 09:00:00,263.15,103000,3.6,320,0.000431864410401575
2019-01-10 10:00:00,263.15,103040,5.1,320,0.000431696762915058
2019-01-10 11:00:00,263.15,103020,3.1,330,0.000453598122938216
2019-01-10 12:00:00,263.15,103080,3.1,320,0.000453334098832326
2019-01-10 13:00:00,263.75,103090,2.6,310,0.000502177894269195
2019-01-10 14:00:00,264.25,103090,3.1,310,0.000554918262191041
2019-01-10 15:00:00,264.85,103160,3.6,300,0.000613757295181371
2019-01-10 16:00:00,265.35,103160,2.6,300,0.000677578774346783
2019-01-10 17:00:00,265.95,103150,2.6,290,0.000749292361198234
2019-01-10 18:00:00,267.05,103070,3.1,320,0.00087808697089342
2019-01-10 19:00:00,267.55,103000,1.5,250,0.000960822557878984
2019-01-10 20:00:00,268.75,102940,0,0,0.00118952286398044
2019-01-10 21:00:00,268.75,102950,1.5,0,0.00118940732347885
2019-01-10 22:00:00,268.75,102960,0,0,0.0011892918054204
2019-01-10 23:00:00,268.75,102990,0,0,0.00118894538583848
2019-01-11 00:00:00,268.15,102980,0,0,0.00112094373548967
2019-01-11 01:00:00,267.55,102960,1.5,180,0.00105661979946713
2019-01-11 02:00:00,267.55,103010,0,0,0.0010561069387057
2019-01-11 03:00:00,267.55,102970,0,0,0.0010565171874703
2019-01-11 04:00:00,267.05,102970,1.5,110,0.00100535479557523
2019-01-11 05:00:00,267.05,102960,0,0,0.00100545243871977
2019-01-11 06:00:00,266.45,102880,0,0,0.000947786173737101
2019-01-11 07:00:00,266.45,102890,0,0,0.000947694059015743
2019-01-11 08:00:00,265.95,102970,0,0,0.000900684322217317
2019-01-11 09:00:00,265.95,102950,2.1,250,0.000936829301757105
2019-01-11 10:00:00,265.95,102880,0,0,0.000937466713531972
2019-01-11 11:00:00,265.35,102870,0,0,0.000809585439698396
2019-01-11 12:00:00,266.45,102940,0,0,0.00103221283683184
2019-01-11 13:00:00,267.55,102930,0,0,0.00119729751012203
2019-01-11 14:00:00,268.15,102920,2.1,210,0.00127055565774143
2019-01-11 15:00:00,269.25,102940,2.6,190,0.00148218071239666
2019-01-11 16:00:00,270.35,102950,2.6,170,0.00179441970049888
2019-01-11 17:00:00,270.95,102910,3.1,180,0.00190216229051963
2019-01-11 18:00:00,270.95,102820,3.6,180,0.00181842250984905
2019-01-11 19:00:00,270.95,102730,3.1,170,0.00182001553337586
2019-01-11 20:00:00,270.95,102720,4.1,160,0.0018201927082985
2019-01-11 21:00:00,271.45,102690,3.1,170,0.00191034218312823
2019-01-11 22:00:00,271.45,102720,3.1,170,0.00199947991746219
2019-01-11 23:00:00,272.05,102740,3.1,190,0.00211718682283793
2019-01-12 00:00:00,272.05,102750,1.5,190,0.00211698078078234
2019-01-12 01:00:00,272.05,102710,2.6,160,0.00211780518971956
2019-01-12 02:00:00,272.05,102710,3.1,130,0.00211780518971956
2019-01-12 03:00:00,272.05,102700,3.1,140,0.00211801139229078
2019-01-12 04:00:00,272.05,102690,4.1,140,0.00211821763502023
2019-01-12 05:00:00,272.05,102730,3.1,150,0.00219955644211842
2019-01-12 06:00:00,272.05,102690,2.6,140,0.00220041317504411
2019-01-12 07:00:00,272.05,102690,3.1,160,0.00220041317504411
2019-01-12 08:00:00,272.05,102680,2.6,140,0.00220062746256684
2019-01-12 09:00:00,272.05,102700,1.5,110,0.00220019892925009
2019-01-12 10:00:00,272.05,102690,2.1,90,0.00220041317504411
2019-01-12 11:00:00,272.05,102670,2.1,60,0.00220084179183047
2019-01-12 12:00:00,272.55,102670,3.6,70,0.00252734809889185
2019-01-12 13:00:00,272.55,102680,3.6,80,0.00252710197383818
2019-01-12 14:00:00,272.55,102740,3.6,90,0.00262221476434453
2019-01-12 15:00:00,272.55,102790,5.1,90,0.00262093931256863
2019-01-12 16:00:00,272.55,102790,4.6,110,-0.00259537099309516
2019-01-12 17:00:00,272.55,102790,5.7,90,0.00284496117055174
2019-01-12 18:00:00,272.05,102700,4.6,90,0.00271505486288915
2019-01-12 19:00:00,272.05,102690,4.6,90,0.00271531924311276
2019-01-12 20:00:00,271.45,102640,5.7,70,0.00268162056913951
2019-01-12 21:00:00,271.45,102630,4.6,70,0.00268188184757698
2019-01-12 22:00:00,272.05,102610,7.2,70,0.00271743613992881
2019-01-12 23:00:00,271.45,102670,6.2,70,0.00256435887697842
2019-01-13 00:00:00,272.05,102710,5.7,70,0.0027147905341439
2019-01-13 01:00:00,272.05,102730,8.2,70,0.00271426203102837
2019-01-13 02:00:00,272.55,102750,7.2,80,0.00284606863843684
2019-01-13 03:00:00,272.55,102730,8.8,70,0.00284662269577323
2019-01-13 04:00:00,272.55,102730,7.2,60,0.0027427094418273
2019-01-13 05:00:00,272.55,102730,7.2,70,0.00284662269577323
2019-01-13 06:00:00,272.05,102710,7.2,70,0.0027147905341439
2019-01-13 07:00:00,271.45,102760,6.2,80,0.00246858554249601
2019-01-13 08:00:00,271.45,102760,7.7,70,-0.00253720206334818
2019-01-13 09:00:00,270.95,102760,7.7,60,-0.00231214803414359
2019-01-13 10:00:00,271.45,102790,6.7,50,0.00235967474346142
2019-01-13 11:00:00,271.45,102760,6.2,50,0.00236036360176645
2019-01-13 12:00:00,271.45,102800,6.2,50,0.00227253572028493
2019-01-13 13:00:00,271.45,102840,6.7,60,0.00217116272323623
2019-01-13 14:00:00,271.45,102890,6.2,50,0.00217010768103623
2019-01-13 15:00:00,271.45,102950,6.2,60,0.00207242778805026
2019-01-13 16:00:00,271.45,103000,7.2,60,0.00207142179998783
2019-01-13 17:00:00,272.05,103000,7.7,60,0.00211184273140515
2019-01-13 18:00:00,272.05,102940,7.7,30,0.00219506951718902
2019-01-13 19:00:00,272.05,102880,7.2,30,0.00201945920910846
2019-01-13 20:00:00,272.55,102880,6.7,30,0.00221740976732866
2019-01-13 21:00:00,272.05,102900,6.2,30,0.00211389495535681
2019-01-13 22:00:00,271.45,102910,6.2,20,0.00190625845433672
2019-01-13 23:00:00,270.95,102930,6.7,20,0.00181647926414851
2019-01-14 00:00:00,269.85,102980,4.6,10,0.00163232437957288
2019-01-14 01:00:00,269.85,102980,4.1,350,0.00163232437957288
2019-01-14 02:00:00,269.85,102970,3.1,350,0.00163248289845997
2019-01-14 03:00:00,269.85,102970,2.6,340,0.00163248289845997
2019-01-14 04:00:00,270.35,102980,2.6,320,0.00179389697180634
2019-01-14 05:00:00,269.85,102980,2.1,290,0.0017089887314319
2019-01-14 06:00:00,269.85,102930,2.6,300,0.00170981887361965
2019-01-14 07:00:00,269.85,102900,3.1,300,0.00171031734615749
2019-01-14 08:00:00,269.25,102930,2.6,280,0.00154039263058237
2019-01-14 09:00:00,268.75,102930,4.1,300,0.00134763338332185
2019-01-14 10:00:00,268.15,102920,2.6,290,0.00127055565774143
2019-01-14 11:00:00,268.75,102920,2.6,250,0.00141167036695158
2019-01-14 12:00:00,268.75,102920,2.1,250,0.00146697050919764
2019-01-14 13:00:00,269.25,102910,2.1,260,0.00154069198836178
2019-01-14 14:00:00,269.25,102880,3.1,260,0.00161352305413771
2019-01-14 15:00:00,269.25,102870,2.1,260,0.00161367990002267
2019-01-14 16:00:00,269.25,102900,2.6,270,0.00161320945382032
2019-01-14 17:00:00,269.85,102870,2.6,270,0.00177720279777578
2019-01-14 18:00:00,270.35,102740,4.1,260,0.00186786051936941
2019-01-14 19:00:00,269.85,102700,5.1,240,0.00171364793845988
2019-01-14 20:00:00,269.85,102630,5.7,230,0.00171481671241538
2019-01-14 21:00:00,269.85,102580,5.7,250,0.00171565252753147
2019-01-14 22:00:00,269.25,102560,5.1,260,0.00161855729273097
2019-01-14 23:00:00,269.25,102550,4.6,240,0.0015461003946932
2019-01-15 00:00:00,269.25,102600,5.1,250,0.00154534695760735
2019-01-15 01:00:00,268.75,102610,4.6,250,0.00147140231941589
2019-01-15 02:00:00,268.75,102580,2.6,250,0.00147183262576864
2019-01-15 03:00:00,268.15,102570,4.6,260,0.00138765181296366
2019-01-15 04:00:00,268.75,102530,3.6,250,0.00154171070874636
2019-01-15 05:00:00,269.25,102540,4.6,270,0.00168169189320889
2019-01-15 06:00:00,268.75,102470,3.6,280,0.00160247314548937
2019-01-15 07:00:00,269.25,102400,3.6,260,0.00168399101057765
2019-01-15 08:00:00,268.75,102430,3.6,260,0.00160309891056674
2019-01-15 09:00:00,269.25,102450,3.6,250,0.00168316917592441
2019-01-15 10:00:00,269.25,102400,3.1,250,0.00168399101057765
2019-01-15 11:00:00,269.25,102360,5.1,240,0.00168464905636074
2019-01-15 12:00:00,269.25,102350,4.6,240,0.00168481364817113
2019-01-15 13:00:00,269.25,102340,4.1,240,0.00168497827214622
2019-01-15 14:00:00,269.85,102320,3.6,250,0.00178675545760844
2019-01-15 15:00:00,269.85,102310,4.6,230,0.00178693009297409
2019-01-15 16:00:00,270.35,102370,3.6,220,0.00187461135153499
2019-01-15 17:00:00,270.35,102300,5.1,220,0.00187589402906081
2019-01-15 18:00:00,270.35,102180,6.2,230,0.00187809699339666
2019-01-15 19:00:00,270.35,102040,6.7,240,0.00196816791858301
2019-01-15 20:00:00,270.35,101980,6.7,230,0.0019693258482395
2019-01-15 21:00:00,270.95,101920,6.7,230,0.00208798762379731
2019-01-15 22:00:00,270.95,101890,5.7,230,0.00218527031440288
2019-01-15 23:00:00,270.35,101850,5.1,230,0.0020631031084392
2019-01-16 00:00:00,270.35,101780,7.2,220,0.00206452197084203
2019-01-16 01:00:00,270.95,101790,6.7,230,0.00237519925153475
2019-01-16 02:00:00,271.45,101760,6.2,230,0.00258728990381341
2019-01-16 03:00:00,272.05,101780,6.2,240,0.00286403304182772
2019-01-16 04:00:00,272.05,101790,4.1,230,0.00297124474810797
2019-01-16 05:00:00,272.55,101820,4.6,240,0.00325540439714324
2019-01-16 06:00:00,273.15,101810,3.1,260,0.00357443348285274
2019-01-16 07:00:00,273.75,101830,3.6,270,0.00378182989258999
2019-01-16 08:00:00,273.75,101890,3.6,280,0.00377960303272711
2019-01-16 09:00:00,273.75,101940,3.1,290,0.00364229489809092
2019-01-16 10:00:00,274.25,101990,5.1,300,0.00351911867679103
2019-01-16 11:00:00,273.75,102050,4.6,310,0.00320993106016806
2019-01-16 12:00:00,273.75,102140,4.6,330,0.00309003059858807
2019-01-16 13:00:00,273.15,102220,3.6,320,0.00245400894980193
2019-01-16 14:00:00,272.55,102330,4.6,360,0.0024235733836418
2019-01-16 15:00:00,272.05,102420,3.6,360,0.00202852877704995
2019-01-16 16:00:00,272.55,102500,4.1,20,0.0021257893543458
2019-01-16 17:00:00,273.15,102550,3.1,20,0.00216432244630872
2019-01-16 18:00:00,273.15,102550,2.1,40,0.00216432244630872
2019-01-16 19:00:00,273.75,102470,3.1,40,0.00229213905408565
2019-01-16 20:00:00,272.55,102470,6.2,40,-0.0024805617801008
2019-01-16 21:00:00,272.05,102530,5.1,40,0.00230637596945606
2019-01-16 22:00:00,272.05,102490,6.2,60,0.00220470687019785
2019-01-16 23:00:00,271.45,102530,5.1,70,0.00200318502008989
2019-01-17 00:00:00,271.45,102590,3.6,70,0.00191220421323683
2019-01-17 01:00:00,271.45,102620,3.6,70,0.00183958225251669
2019-01-17 02:00:00,271.45,102580,4.1,80,0.0018402995463036
2019-01-17 03:00:00,270.95,102560,5.1,70,0.00175430966518974
2019-01-17 04:00:00,270.95,102530,4.6,70,0.00182356559807287
2019-01-17 05:00:00,270.95,102500,4.6,70,0.00182409930262808
2019-01-17 06:00:00,270.95,102430,3.1,80,0.00182534582897432
2019-01-17 07:00:00,270.95,102380,2.6,60,0.00182623724850609
2019-01-17 08:00:00,271.45,102340,3.1,70,0.00200690387956569
2019-01-17 09:00:00,271.45,102340,3.6,60,-0.00223324929714673
2019-01-17 10:00:00,271.45,102180,2.6,80,0.00208804432449383
2019-01-17 11:00:00,272.05,102080,2.6,80,0.00231654267717005
2019-01-17 12:00:00,272.05,102010,2.6,90,0.00242542362244106
2019-01-17 13:00:00,272.05,101970,2.1,90,0.00251916783166126
2019-01-17 14:00:00,272.05,101960,0,0,0.00273475906522637
2019-01-17 15:00:00,272.05,101960,2.1,0,0.00273475906522637
2019-01-17 16:00:00,272.55,101950,1.5,60,0.00299868880479297
2019-01-17 17:00:00,272.55,101910,1.5,100,0.00311246793738253
2019-01-17 18:00:00,273.75,101770,0,0,0.00349127083748425
2019-01-17 19:00:00,273.75,101650,0,0,0.00365268540801718
2019-01-17 20:00:00,274.25,101590,1.5,260,0.00366558664996006
2019-01-17 21:00:00,274.25,101610,2.6,310,0.00366486520090828
2019-01-17 22:00:00,274.25,101630,3.1,310,0.00353158341400095
2019-01-17 23:00:00,273.75,101640,3.1,280,0.00322287856386829
2019-01-18 00:00:00,273.75,101690,4.1,310,0.00322129401057144
2019-01-18 01:00:00,273.15,101780,3.6,290,0.00304134803245887
2019-01-18 02:00:00,273.15,101810,3.1,280,0.00317855513516591
2019-01-18 03:00:00,273.15,101780,3.6,290,0.00293032651531009
2019-01-18 04:00:00,273.15,101790,3.1,300,0.00293003865298827
2019-01-18 05:00:00,272.55,101850,4.1,300,0.00287121662829288
2019-01-18 06:00:00,272.55,101890,3.1,270,0.00287008950654526
2019-01-18 07:00:00,272.55,101870,3.6,300,0.00276586250101423
2019-01-18 08:00:00,272.55,101930,3.6,290,0.00276423449403781
2019-01-18 09:00:00,272.55,101980,2.1,330,0.00264175560771723
2019-01-18 10:00:00,272.05,101970,3.6,330,0.00231904151993214
2019-01-18 11:00:00,272.05,101970,2.6,340,0.00231904151993214
2019-01-18 12:00:00,271.45,101970,3.6,360,0.00209234431041959
2019-01-18 13:00:00,270.95,102090,4.1,350,0.00199184461761693
2019-01-18 14:00:00,270.95,102140,2.6,340,0.00191650147677944
2019-01-18 15:00:00,270.95,102180,4.6,10,0.00191575126250214
2019-01-18 16:00:00,270.95,102260,4.1,360,0.00191425259459689
2019-01-18 17:00:00,270.95,102280,3.1,350,0.00182802270210652
2019-01-18 18:00:00,271.45,102260,3.1,20,0.00191837474969763
2019-01-18 19:00:00,271.45,102220,4.1,20,0.00200925975560358
2019-01-18 20:00:00,270.95,102210,4.6,60,0.00182927459829046
2019-01-18 21:00:00,270.35,102190,4.6,50,0.00180776453035272
2019-01-18 22:00:00,270.95,102170,5.7,40,0.00208287873314527
2019-01-18 23:00:00,270.95,102160,6.7,50,0.00199047986265377
2019-01-19 00:00:00,270.95,102130,6.7,60,0.00191668912216597
2019-01-19 01:00:00,270.95,102090,7.2,60,0.00199184461761693
2019-01-19 02:00:00,270.95,102070,6.2,70,0.00208491928636138
2019-01-19 03:00:00,271.45,102120,7.2,70,0.00237515565805042
2019-01-19 04:00:00,270.35,102090,6.7,50,0.00223494712256486
2019-01-19 05:00:00,270.95,102030,6.7,60,0.002369612421617
2019-01-19 06:00:00,270.95,102010,5.1,80,0.00237007698674799
2019-01-19 07:00:00,270.35,101940,7.2,70,0.00223823562116825
2019-01-19 08:00:00,270.35,101940,6.2,60,-0.00228205770536627
2019-01-19 09:00:00,270.95,101870,7.2,80,0.00237333405007047
2019-01-19 10:00:00,270.35,101720,8.2,60,0.00224307629562842
2019-01-19 11:00:00,270.35,101710,7.7,50,0.00214495146300302
2019-01-19 12:00:00,269.85,101750,9.3,50,0.00204262399966315
